Solved in 7ms ( 2 vars ) + solution is: OPTIMAL
Solved in 6ms ( 2 vars ) + solution is: OPTIMAL
Solved in 5ms ( 2 vars ) + solution is: OPTIMAL
Solved in 5ms ( 2 vars ) + solution is: OPTIMAL
Solved in 6ms ( 2 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 8ms ( 1 vars ) + solution is: OPTIMAL
Solved in 5ms ( 1 vars ) + solution is: OPTIMAL
Solved in 317ms ( 639 vars ) + solution is: OPTIMAL
Solved in 384ms ( 709 vars ) + solution is: OPTIMAL
Solved in 13109ms ( 4254 vars ) + solution is: FEASIBLE
Solved in 13086ms ( 3320 vars ) + solution is: FEASIBLE
Solved in 336ms ( 1168 vars ) + solution is: OPTIMAL
Solved in 273ms ( 1165 vars ) + solution is: OPTIMAL
Solved in 241ms ( 1164 vars ) + solution is: OPTIMAL
Solved in 155ms ( 1161 vars ) + solution is: OPTIMAL
Solved in 153ms ( 1160 vars ) + solution is: OPTIMAL
Solved in 228ms ( 1159 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1156 vars ) + solution is: OPTIMAL
Solved in 188ms ( 1154 vars ) + solution is: OPTIMAL
Solved in 182ms ( 1152 vars ) + solution is: OPTIMAL
Solved in 199ms ( 1150 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1149 vars ) + solution is: OPTIMAL
Solved in 202ms ( 1148 vars ) + solution is: OPTIMAL
Solved in 228ms ( 1147 vars ) + solution is: OPTIMAL
Solved in 153ms ( 1146 vars ) + solution is: OPTIMAL
Solved in 201ms ( 1145 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1144 vars ) + solution is: OPTIMAL
Solved in 168ms ( 1143 vars ) + solution is: OPTIMAL
Solved in 190ms ( 1142 vars ) + solution is: OPTIMAL
Solved in 858ms ( 2282 vars ) + solution is: OPTIMAL
Solved in 221ms ( 1139 vars ) + solution is: OPTIMAL
Solved in 202ms ( 1138 vars ) + solution is: OPTIMAL
Solved in 195ms ( 1137 vars ) + solution is: OPTIMAL
Solved in 214ms ( 1136 vars ) + solution is: OPTIMAL
Solved in 204ms ( 1135 vars ) + solution is: OPTIMAL
Solved in 192ms ( 1134 vars ) + solution is: OPTIMAL
Solved in 238ms ( 1133 vars ) + solution is: OPTIMAL
Solved in 193ms ( 1132 vars ) + solution is: OPTIMAL
Solved in 210ms ( 1131 vars ) + solution is: OPTIMAL
Solved in 152ms ( 1130 vars ) + solution is: OPTIMAL
Solved in 211ms ( 1129 vars ) + solution is: OPTIMAL
Solved in 198ms ( 1128 vars ) + solution is: OPTIMAL
Solved in 285ms ( 1127 vars ) + solution is: OPTIMAL
Solved in 447ms ( 1126 vars ) + solution is: OPTIMAL
Solved in 250ms ( 1124 vars ) + solution is: OPTIMAL
Solved in 178ms ( 1123 vars ) + solution is: OPTIMAL
Solved in 167ms ( 1122 vars ) + solution is: OPTIMAL
Solved in 145ms ( 1121 vars ) + solution is: OPTIMAL
Solved in 226ms ( 1120 vars ) + solution is: OPTIMAL
Solved in 270ms ( 1119 vars ) + solution is: OPTIMAL
Solved in 221ms ( 1118 vars ) + solution is: OPTIMAL
Solved in 215ms ( 1117 vars ) + solution is: OPTIMAL
Solved in 236ms ( 1116 vars ) + solution is: OPTIMAL
Solved in 142ms ( 1115 vars ) + solution is: OPTIMAL
Solved in 162ms ( 1114 vars ) + solution is: OPTIMAL
Solved in 174ms ( 1113 vars ) + solution is: OPTIMAL
Solved in 286ms ( 1112 vars ) + solution is: OPTIMAL
Solved in 223ms ( 1111 vars ) + solution is: OPTIMAL
Solved in 235ms ( 1110 vars ) + solution is: OPTIMAL
Solved in 234ms ( 1109 vars ) + solution is: OPTIMAL
Solved in 3554ms ( 2216 vars ) + solution is: OPTIMAL
Solved in 254ms ( 1106 vars ) + solution is: OPTIMAL
Solved in 229ms ( 1105 vars ) + solution is: OPTIMAL
Solved in 210ms ( 1104 vars ) + solution is: OPTIMAL
Solved in 164ms ( 1103 vars ) + solution is: OPTIMAL
Solved in 196ms ( 1102 vars ) + solution is: OPTIMAL
Solved in 196ms ( 1101 vars ) + solution is: OPTIMAL
Solved in 215ms ( 1100 vars ) + solution is: OPTIMAL
Solved in 215ms ( 1099 vars ) + solution is: OPTIMAL
Solved in 419ms ( 1098 vars ) + solution is: OPTIMAL
Solved in 486ms ( 1097 vars ) + solution is: OPTIMAL
Solved in 235ms ( 1096 vars ) + solution is: OPTIMAL
Solved in 503ms ( 1095 vars ) + solution is: OPTIMAL
Solved in 356ms ( 1094 vars ) + solution is: OPTIMAL
Solved in 200ms ( 1093 vars ) + solution is: OPTIMAL
Solved in 217ms ( 1092 vars ) + solution is: OPTIMAL
Solved in 191ms ( 1091 vars ) + solution is: OPTIMAL
Solved in 201ms ( 1090 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1089 vars ) + solution is: OPTIMAL
Solved in 200ms ( 1088 vars ) + solution is: OPTIMAL
Solved in 215ms ( 1087 vars ) + solution is: OPTIMAL
Solved in 192ms ( 1086 vars ) + solution is: OPTIMAL
Solved in 178ms ( 1085 vars ) + solution is: OPTIMAL
Solved in 198ms ( 1084 vars ) + solution is: OPTIMAL
Solved in 215ms ( 1083 vars ) + solution is: OPTIMAL
Solved in 204ms ( 1082 vars ) + solution is: OPTIMAL
Solved in 185ms ( 1081 vars ) + solution is: OPTIMAL
Solved in 178ms ( 1080 vars ) + solution is: OPTIMAL
Solved in 174ms ( 1079 vars ) + solution is: OPTIMAL
Solved in 171ms ( 1078 vars ) + solution is: OPTIMAL
Solved in 193ms ( 1077 vars ) + solution is: OPTIMAL
Solved in 197ms ( 1076 vars ) + solution is: OPTIMAL
Solved in 186ms ( 1075 vars ) + solution is: OPTIMAL
Solved in 144ms ( 1074 vars ) + solution is: OPTIMAL
Solved in 200ms ( 1073 vars ) + solution is: OPTIMAL
Solved in 149ms ( 1072 vars ) + solution is: OPTIMAL
Solved in 204ms ( 1071 vars ) + solution is: OPTIMAL
Solved in 212ms ( 1070 vars ) + solution is: OPTIMAL
Solved in 144ms ( 1069 vars ) + solution is: OPTIMAL
Solved in 184ms ( 1068 vars ) + solution is: OPTIMAL
Solved in 166ms ( 1067 vars ) + solution is: OPTIMAL
Solved in 185ms ( 1066 vars ) + solution is: OPTIMAL
Solved in 143ms ( 1065 vars ) + solution is: OPTIMAL
Solved in 205ms ( 1064 vars ) + solution is: OPTIMAL
Solved in 217ms ( 1063 vars ) + solution is: OPTIMAL
Solved in 181ms ( 1062 vars ) + solution is: OPTIMAL
Solved in 203ms ( 1061 vars ) + solution is: OPTIMAL
Solved in 215ms ( 1060 vars ) + solution is: OPTIMAL
Solved in 183ms ( 1059 vars ) + solution is: OPTIMAL
Solved in 209ms ( 1058 vars ) + solution is: OPTIMAL
Solved in 183ms ( 1057 vars ) + solution is: OPTIMAL
Solved in 194ms ( 1056 vars ) + solution is: OPTIMAL
Solved in 137ms ( 1055 vars ) + solution is: OPTIMAL
Solved in 174ms ( 1054 vars ) + solution is: OPTIMAL
Solved in 441ms ( 2106 vars ) + solution is: OPTIMAL
Solved in 231ms ( 1051 vars ) + solution is: OPTIMAL
Solved in 200ms ( 1050 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1049 vars ) + solution is: OPTIMAL
Solved in 178ms ( 1048 vars ) + solution is: OPTIMAL
Solved in 179ms ( 1047 vars ) + solution is: OPTIMAL
Solved in 182ms ( 1046 vars ) + solution is: OPTIMAL
Solved in 177ms ( 1045 vars ) + solution is: OPTIMAL
Solved in 146ms ( 1044 vars ) + solution is: OPTIMAL
Solved in 200ms ( 1043 vars ) + solution is: OPTIMAL
Solved in 148ms ( 1042 vars ) + solution is: OPTIMAL
Solved in 182ms ( 1041 vars ) + solution is: OPTIMAL
Solved in 186ms ( 1040 vars ) + solution is: OPTIMAL
Solved in 132ms ( 1039 vars ) + solution is: OPTIMAL
Solved in 197ms ( 1038 vars ) + solution is: OPTIMAL
Solved in 202ms ( 1037 vars ) + solution is: OPTIMAL
Solved in 186ms ( 1036 vars ) + solution is: OPTIMAL
Solved in 140ms ( 1035 vars ) + solution is: OPTIMAL
Solved in 183ms ( 1034 vars ) + solution is: OPTIMAL
Solved in 192ms ( 1033 vars ) + solution is: OPTIMAL
Solved in 174ms ( 1032 vars ) + solution is: OPTIMAL
Solved in 184ms ( 1031 vars ) + solution is: OPTIMAL
Solved in 181ms ( 1030 vars ) + solution is: OPTIMAL
